2024-05-20 03:35:08,158 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:35:08,158 - database - INFO - Database connection closed
2024-05-20 03:35:08,164 - database - INFO - Database connection successful
2024-05-20 03:35:08,165 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:35:08,166 - database - INFO - Database connection closed
2024-05-20 03:35:33,705 - database - INFO - Database connection successful
2024-05-20 03:35:33,706 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:35:33,706 - database - INFO - Database connection closed
2024-05-20 03:35:33,714 - database - INFO - Database connection successful
2024-05-20 03:35:33,715 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:35:33,715 - database - INFO - Database connection closed
2024-05-20 03:37:01,215 - database - INFO - Database connection successful
2024-05-20 03:37:01,216 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:37:01,216 - database - INFO - Database connection closed
2024-05-20 03:37:01,220 - database - INFO - Database connection successful
2024-05-20 03:37:01,221 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:37:01,222 - database - INFO - Database connection closed
2024-05-20 03:38:16,471 - database - INFO - Database connection successful
2024-05-20 03:38:16,473 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:38:16,473 - database - INFO - Database connection closed
2024-05-20 03:38:16,482 - database - INFO - Database connection successful
2024-05-20 03:38:16,483 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:38:16,483 - database - INFO - Database connection closed
2024-05-20 03:38:42,486 - database - INFO - Database connection successful
2024-05-20 03:38:42,488 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:38:42,488 - database - INFO - Database connection closed
2024-05-20 03:39:18,621 - database - INFO - Database connection successful
2024-05-20 03:39:18,622 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:39:18,622 - database - INFO - Database connection closed
2024-05-20 03:39:18,627 - database - INFO - Database connection successful
2024-05-20 03:39:18,628 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:39:18,628 - database - INFO - Database connection closed
2024-05-20 03:40:04,709 - database - INFO - Database connection successful
2024-05-20 03:40:04,710 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:40:04,711 - database - INFO - Database connection closed
2024-05-20 03:40:04,716 - database - INFO - Database connection successful
2024-05-20 03:40:04,718 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:40:04,718 - database - INFO - Database connection closed
2024-05-20 03:40:52,074 - database - INFO - Database connection successful
2024-05-20 03:40:52,075 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:40:52,075 - database - INFO - Database connection closed
2024-05-20 03:40:52,081 - database - INFO - Database connection successful
2024-05-20 03:40:52,082 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:40:52,082 - database - INFO - Database connection closed
2024-05-20 03:42:03,923 - database - INFO - Database connection successful
2024-05-20 03:42:03,924 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:42:03,924 - database - INFO - Database connection closed
2024-05-20 03:42:03,929 - database - INFO - Database connection successful
2024-05-20 03:42:03,930 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:42:03,930 - database - INFO - Database connection closed
2024-05-20 03:42:10,302 - database - INFO - Database connection successful
2024-05-20 03:42:10,303 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:42:10,303 - database - INFO - Database connection closed
2024-05-20 03:42:10,307 - database - INFO - Database connection successful
2024-05-20 03:42:10,308 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:42:10,308 - database - INFO - Database connection closed
2024-05-20 03:49:17,054 - database - INFO - Database connection successful
2024-05-20 03:49:17,056 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:49:17,056 - database - INFO - Database connection closed
2024-05-20 03:49:17,062 - database - INFO - Database connection successful
2024-05-20 03:49:17,063 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:49:17,063 - database - INFO - Database connection closed
2024-05-22 21:23:07,098 - database - INFO - Database connection successful
2024-05-22 21:23:07,300 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-22 21:23:07,300 - database - INFO - Database connection closed
2024-05-22 21:23:07,319 - database - INFO - Database connection successful
2024-05-22 21:23:07,365 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-22 21:23:07,365 - database - INFO - Database connection closed
2024-05-24 00:59:03,082 - database - INFO - Database connection successful
2024-05-24 00:59:03,084 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 00:59:03,084 - database - INFO - Database connection closed
2024-05-24 00:59:03,088 - database - INFO - Database connection successful
2024-05-24 00:59:03,089 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 00:59:03,089 - database - INFO - Database connection closed
2024-05-24 00:59:25,735 - database - INFO - Database connection successful
2024-05-24 00:59:25,737 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 00:59:25,737 - database - INFO - Database connection closed
2024-05-24 00:59:25,741 - database - INFO - Database connection successful
2024-05-24 00:59:25,742 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 00:59:25,743 - database - INFO - Database connection closed
2024-05-24 01:10:28,553 - database - INFO - Database connection successful
2024-05-24 01:10:28,554 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 01:10:28,554 - database - INFO - Database connection closed
2024-05-24 01:10:28,559 - database - INFO - Database connection successful
2024-05-24 01:10:28,560 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 01:10:28,561 - database - INFO - Database connection closed
2024-05-24 01:11:37,289 - database - INFO - Database connection successful
2024-05-24 01:11:37,290 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 01:11:37,290 - database - INFO - Database connection closed
2024-05-24 01:11:37,293 - database - INFO - Database connection successful
2024-05-24 01:11:37,295 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 01:11:37,295 - database - INFO - Database connection closed
2024-05-24 01:13:24,963 - database - INFO - Database connection successful
2024-05-24 01:13:24,964 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 01:13:24,964 - database - INFO - Database connection closed
2024-05-24 01:13:24,972 - database - INFO - Database connection successful
2024-05-24 01:13:24,973 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 01:13:24,974 - database - INFO - Database connection closed
2024-05-24 01:13:40,236 - database - INFO - Database connection successful
2024-05-24 01:13:40,238 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 01:13:40,238 - database - INFO - Database connection closed
2024-05-24 01:13:40,245 - database - INFO - Database connection successful
2024-05-24 01:13:40,247 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 01:13:40,247 - database - INFO - Database connection closed
2024-05-24 01:33:20,430 - database - INFO - Database connection successful
2024-05-24 01:33:20,431 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 01:33:20,432 - database - INFO - Database connection closed
2024-05-24 01:33:20,442 - database - INFO - Database connection successful
2024-05-24 01:33:20,443 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 01:33:20,444 - database - INFO - Database connection closed
2024-05-24 01:45:57,118 - database - INFO - Database connection successful
2024-05-24 01:45:57,119 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 01:45:57,119 - database - INFO - Database connection closed
2024-05-24 01:45:57,124 - database - INFO - Database connection successful
2024-05-24 01:45:57,126 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 01:45:57,126 - database - INFO - Database connection closed
2024-05-24 01:46:21,429 - database - INFO - Database connection successful
2024-05-24 01:46:21,431 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 01:46:21,431 - database - INFO - Database connection closed
2024-05-24 01:46:21,439 - database - INFO - Database connection successful
2024-05-24 01:46:21,440 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 01:46:21,440 - database - INFO - Database connection closed
2024-05-24 01:46:53,933 - database - INFO - Database connection successful
2024-05-24 01:46:53,935 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 01:46:53,935 - database - INFO - Database connection closed
2024-05-24 01:46:53,944 - database - INFO - Database connection successful
2024-05-24 01:46:53,945 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 01:46:53,946 - database - INFO - Database connection closed
2024-05-24 01:50:36,075 - database - INFO - Database connection successful
2024-05-24 01:50:36,077 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 01:50:36,077 - database - INFO - Database connection closed
2024-05-24 01:50:36,082 - database - INFO - Database connection successful
2024-05-24 01:50:36,084 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 01:50:36,084 - database - INFO - Database connection closed
2024-05-24 01:51:59,574 - database - INFO - Database connection successful
2024-05-24 01:51:59,576 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 01:51:59,576 - database - INFO - Database connection closed
2024-05-24 01:51:59,583 - database - INFO - Database connection successful
2024-05-24 01:51:59,584 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 01:51:59,585 - database - INFO - Database connection closed
2024-05-24 10:42:54,407 - database - INFO - Database connection successful
2024-05-24 10:42:54,409 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 10:42:54,409 - database - INFO - Database connection closed
2024-05-24 10:42:54,414 - database - INFO - Database connection successful
2024-05-24 10:42:54,417 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 10:42:54,417 - database - INFO - Database connection closed
2024-05-24 11:09:25,344 - database - INFO - Database connection successful
2024-05-24 11:09:25,346 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 11:09:25,346 - database - INFO - Database connection closed
2024-05-24 11:09:25,351 - database - INFO - Database connection successful
2024-05-24 11:09:25,353 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 11:09:25,353 - database - INFO - Database connection closed
2024-05-24 11:10:02,770 - database - INFO - Database connection successful
2024-05-24 11:10:02,771 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 11:10:02,772 - database - INFO - Database connection closed
2024-05-24 11:10:02,777 - database - INFO - Database connection successful
2024-05-24 11:10:02,778 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 11:10:02,778 - database - INFO - Database connection closed
2024-05-24 11:10:13,889 - database - INFO - Database connection successful
2024-05-24 11:10:13,890 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 11:10:13,891 - database - INFO - Database connection closed
2024-05-24 11:10:13,895 - database - INFO - Database connection successful
2024-05-24 11:10:13,896 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 11:10:13,896 - database - INFO - Database connection closed
2024-05-24 11:11:49,347 - database - INFO - Database connection successful
2024-05-24 11:11:49,349 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 11:11:49,349 - database - INFO - Database connection closed
2024-05-24 11:11:49,352 - database - INFO - Database connection successful
2024-05-24 11:11:49,354 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 11:11:49,354 - database - INFO - Database connection closed
2024-05-24 12:11:42,261 - database - INFO - Database connection successful
2024-05-24 12:11:42,262 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 12:11:42,262 - database - INFO - Database connection closed
2024-05-24 12:11:42,265 - database - INFO - Database connection successful
2024-05-24 12:11:42,267 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-24 12:11:42,267 - database - INFO - Database connection closed
2024-05-24 13:18:21,642 - database - INFO - Database connection successful
2024-05-24 13:18:21,643 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-24 13:18:21,644 - database - INFO - Database connection closed
2024-05-24 13:18:21,648 - database - INFO - Database connection successful
2024-05-24 13:18:21,650 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
